Strategic,Monitor,On,Wednesday,09-May-2018,filename:CCITY_20180509

Wednesday,09-May-2018,00:00,SS,28M+,PL,8.2,PV,8.3,CL,68,+0,RL,49,SA,50,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
Wednesday,09-May-2018,11:12,SS,3M+,PL,1.2,PV,22.2,CL,101,-2,RL,85,SA,201,DS,51
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,95,19,7,6,-,-,-,-,-,-,-,-,-,29
,145,S,10,C,36,80,9,11,79,13,12,21,3,2,-,-,-,85
,145,S,133,AB,84,15,7,6,45,14,13,-,-,-,-,-,-,46
,145,S,204,AB,84,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,84,15,7,6,45,14,13,-,-,-,-,-,-,46
,145,S,212,AC,95,19,7,6,-,-,-,-,-,-,-,-,-,29
,145,L,4,AB,84,15,7,6,45,14,13,-,-,-,-,-,-,760
A=<34,B=#23,C=43
Wednesday,09-May-2018,11:12,SS,28M+,PL,3.2,PV,3.2,CL,102,+0,RL,103,SA,90,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,49,19,3,3,92,11,16,-,-,-,-,-,-,55
,48,S,90,A,49,-,-,-,-,-,-,149,4,31,-,-,-,85
,48,S,91,BC,53,124,9,22,51,9,9,-,-,-,-,-,-,114
,48,S,213,A,49,-,-,-,-,-,-,149,4,31,-,-,-,85
,48,L,23,A,49,19,3,3,92,11,16,-,-,-,-,-,-,420
,48,L,49,A,49,-,-,-,-,-,-,149,4,31,-,-,-,680
A=<38,B=40,C=#22
Wednesday,09-May-2018,11:12,SS,23M+,PL,3.3,PV,3.3,CL,120,+0,RL,104,SA,101,DS,76
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,90,56,21,24,47,18,19,46,17,18,-,-,-,63
,152,S,131,A,90,31,11,9,89,25,29,-,-,-,-,-,-,85
,152,S,132,C,40,64,8,7,68,10,11,72,9,11,-,-,-,65
,193,L,57,ABCE,80,12,5,4,68,19,19,63,17,17,-,-,-,1120
,193,L,58,AE,58,51,8,9,58,11,12,60,11,13,-,-,-,1340
A=<68,B=1,C=32,D=1
Wednesday,09-May-2018,11:13,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,118,SA,30,DS,113
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,113,7,25,58,10,14,76,6,16,-,-,-,89
,354,S,31,B,53,138,15,27,157,9,32,0,0,0,-,-,-,115
,182,S,34,A,68,20,6,4,62,15,14,-,-,-,-,-,-,57
,2,L,14,AD,63,46,2,10,31,6,9,-,-,-,-,-,-,1700
,2,L,15,AD,63,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:13,SS,3M+,PL,1.2,PV,20.2,CL,98,+0,RL,84,SA,200,DS,22
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,65,46,9,10,-,-,-,-,-,-,-,-,-,38
,145,S,10,C,33,56,9,7,53,7,8,0,0,0,-,-,-,79
,145,S,133,AB,57,26,5,7,38,7,8,-,-,-,-,-,-,40
,145,S,204,AB,57,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,57,26,5,7,38,7,8,-,-,-,-,-,-,40
,145,S,212,AC,65,46,9,10,-,-,-,-,-,-,-,-,-,38
,145,L,4,AB,57,26,5,7,38,7,8,-,-,-,-,-,-,620
A=<32,B=#23,C=45
Wednesday,09-May-2018,11:13,SS,28M+,PL,3.2,PV,4.3,CL,103,+0,RL,111,SA,90,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,41,96,3,15,148,5,21,-,-,-,-,-,-,100
,48,S,90,A,41,-,-,-,-,-,-,151,6,26,-,-,-,129
,48,S,91,BC,45,129,5,20,44,9,7,-,-,-,-,-,-,129
,48,S,213,A,41,-,-,-,-,-,-,151,6,26,-,-,-,129
,48,L,23,A,41,96,3,15,148,5,21,-,-,-,-,-,-,820
,48,L,49,A,41,-,-,-,-,-,-,151,6,26,-,-,-,900
A=<39,B=40,C=#22
Wednesday,09-May-2018,11:14,SS,23M+,PL,3.3,PV,6.3,CL,120,+0,RL,106,SA,131,DS,106
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,79,65,24,24,59,21,21,38,14,13,-,-,-,64
,152,S,131,A,79,58,14,15,106,24,31,-,-,-,-,-,-,94
,152,S,132,C,42,138,6,17,98,13,16,89,11,14,-,-,-,99
,193,L,57,ABCE,60,6,2,1,54,13,11,48,11,10,-,-,-,900
,193,L,58,AE,38,27,4,3,70,9,9,17,3,2,-,-,-,920
A=<68,B=1,C=32,D=1
Wednesday,09-May-2018,11:15,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,114,SA,15,DS,128
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,59,12,13,44,13,10,39,9,8,-,-,-,81
,354,S,31,B,53,89,14,17,68,11,14,22,3,4,-,-,-,109
,182,S,34,A,75,35,8,8,57,13,14,-,-,-,-,-,-,60
,2,L,14,AD,45,26,5,4,27,7,5,-,-,-,-,-,-,1260
,2,L,15,AD,45,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:15,SS,3M+,PL,1.2,PV,18.2,CL,88,-4,RL,82,SA,200,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,54,35,7,7,-,-,-,-,-,-,-,-,-,35
,145,S,10,C,19,22,3,2,154,5,13,15,2,1,-,-,-,105
,145,S,133,AB,60,10,3,3,50,9,11,-,-,-,-,-,-,45
,145,S,204,AB,60,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,60,10,3,3,50,9,11,-,-,-,-,-,-,45
,145,S,212,AC,54,35,7,7,-,-,-,-,-,-,-,-,-,35
,145,L,4,AB,60,10,3,3,50,9,11,-,-,-,-,-,-,540
A=<28,B=#23,C=46
Wednesday,09-May-2018,11:15,SS,28M+,PL,2.2,PV,2.3,CL,103,+0,RL,103,SA,47,DS,132
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,64,50,5,12,68,11,15,-,-,-,-,-,-,100
,48,S,90,A,64,-,-,-,-,-,-,54,15,15,-,-,-,107
,48,S,91,BC,58,83,8,16,48,10,9,-,-,-,-,-,-,107
,48,S,213,A,64,-,-,-,-,-,-,54,15,15,-,-,-,107
,48,L,23,A,64,50,5,12,68,11,15,-,-,-,-,-,-,980
,48,L,49,A,64,-,-,-,-,-,-,54,15,15,-,-,-,780
A=<35,B=44,C=#22
Wednesday,09-May-2018,11:16,SS,23M+,PL,8.3,PV,8.2,CL,120,+0,RL,106,SA,101,DS,98
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,81,84,24,32,74,19,27,84,25,30,-,-,-,72
,152,S,131,A,81,61,16,16,84,14,25,-,-,-,-,-,-,92
,152,S,132,C,37,134,9,14,67,11,10,75,10,10,-,-,-,122
,193,L,57,ABCE,87,9,3,3,48,15,15,67,21,20,-,-,-,1000
,193,L,58,AE,65,13,4,3,50,10,12,29,8,7,-,-,-,660
A=<58,B=1,C=42,D=1
Wednesday,09-May-2018,11:16,SS,3M+,PL,1.2,PV,19.2,CL,90,+1,RL,77,SA,200,DS,92
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,80,32,8,9,-,-,-,-,-,-,-,-,-,36
,145,S,10,C,27,54,4,6,50,7,6,11,2,1,-,-,-,87
,145,S,133,AB,78,20,8,7,40,12,11,-,-,-,-,-,-,43
,145,S,204,AB,78,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,78,20,8,7,40,12,11,-,-,-,-,-,-,43
,145,S,212,AC,80,32,8,9,-,-,-,-,-,-,-,-,-,36
,145,L,4,AB,78,20,8,7,40,12,11,-,-,-,-,-,-,600
A=<30,B=#23,C=44
Wednesday,09-May-2018,11:17,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,112,SA,24,DS,101
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,80,9,18,40,6,9,57,8,12,-,-,-,80
,354,S,31,B,50,88,14,16,81,12,16,7,2,1,-,-,-,104
,182,S,34,A,53,93,12,15,77,8,14,-,-,-,-,-,-,74
,2,L,14,AD,81,46,6,12,46,14,16,-,-,-,-,-,-,1460
,2,L,15,AD,81,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:17,SS,28M+,PL,2.2,PV,5.4,CL,101,+0,RL,92,SA,50,DS,92
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,45,0,0,0,73,6,11,-,-,-,-,-,-,88
,48,S,90,A,45,-,-,-,-,-,-,0,0,0,-,-,-,51
,48,S,91,BC,40,53,4,7,30,6,4,-,-,-,-,-,-,80
,48,S,213,A,45,-,-,-,-,-,-,0,0,0,-,-,-,51
,48,L,23,A,45,0,0,0,73,6,11,-,-,-,-,-,-,760
,48,L,49,A,45,-,-,-,-,-,-,0,0,0,-,-,-,360
A=<34,B=44,C=#22
Wednesday,09-May-2018,11:18,SS,23M+,PL,8.3,PV,8.3,CL,120,+0,RL,105,SA,101,DS,95
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,83,61,22,24,64,22,24,61,22,22,-,-,-,71
,152,S,131,A,83,56,13,15,90,17,27,-,-,-,-,-,-,92
,152,S,132,C,39,126,8,14,57,6,9,97,4,14,-,-,-,131
,193,L,57,ABCE,105,14,6,6,44,14,16,40,13,14,-,-,-,1000
,193,L,58,AE,83,85,18,21,72,19,21,59,14,19,-,-,-,1120
A=<58,B=1,C=42,D=1
Wednesday,09-May-2018,11:18,SS,3M+,PL,2.2,PV,2.2,CL,86,-2,RL,86,SA,133,DS,111
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,89,15,5,5,-,-,-,-,-,-,-,-,-,25
,145,S,10,C,40,75,11,11,43,6,7,25,2,3,-,-,-,85
,145,S,133,AB,50,29,6,7,111,17,19,-,-,-,-,-,-,74
,145,S,204,AB,50,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,50,29,6,7,111,17,19,-,-,-,-,-,-,74
,145,S,212,AC,89,15,5,5,-,-,-,-,-,-,-,-,-,25
,145,L,4,AB,50,29,6,7,111,17,19,-,-,-,-,-,-,820
A=<36,B=#23,C=37
Wednesday,09-May-2018,11:18,SS,28M+,PL,8.2,PV,8.2,CL,99,+0,RL,99,SA,90,DS,155
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,60,5,2,1,47,8,10,-,-,-,-,-,-,60
,48,S,90,A,60,-,-,-,-,-,-,155,2,39,-,-,-,82
,48,S,91,BC,45,54,4,8,52,13,8,-,-,-,-,-,-,60
,48,S,213,A,60,-,-,-,-,-,-,155,2,39,-,-,-,82
,48,L,23,A,60,5,2,1,47,8,10,-,-,-,-,-,-,500
,48,L,49,A,60,-,-,-,-,-,-,155,2,39,-,-,-,740
A=<50,B=28,C=#22
Wednesday,09-May-2018,11:19,SS,10M+,PL,3.2,PV,3.2,CL,120,+0,RL,119,SA,30,DS,115
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,70,115,10,27,22,5,5,104,10,22,-,-,-,91
,354,S,31,B,41,58,9,9,71,11,11,25,3,4,-,-,-,81
,182,S,34,A,54,75,12,13,67,10,12,-,-,-,-,-,-,77
,2,L,14,AD,54,17,4,3,9,3,2,-,-,-,-,-,-,1000
,2,L,15,AD,54,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,11:19,SS,3M+,PL,1.2,PV,1.2,CL,88,+1,RL,80,SA,201,DS,107
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,84,9,3,3,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,31,143,4,17,80,7,11,53,5,5,-,-,-,101
,145,S,133,AB,54,15,4,4,66,13,13,-,-,-,-,-,-,75
,145,S,204,AB,54,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,54,15,4,4,66,13,13,-,-,-,-,-,-,75
,145,S,212,AC,84,9,3,3,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,54,15,4,4,66,13,13,-,-,-,-,-,-,820
A=<34,B=#23,C=40
Wednesday,09-May-2018,11:20,SS,23M+,PL,2.3,PV,2.3,CL,120,+0,RL,113,SA,131,DS,118
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,69,57,18,19,54,15,16,44,14,13,-,-,-,65
,152,S,131,A,69,116,12,26,118,15,30,-,-,-,-,-,-,101
,152,S,132,C,49,52,6,7,64,13,12,44,9,8,-,-,-,100
,193,L,57,ABCE,54,10,3,2,34,7,6,29,6,5,-,-,-,780
,193,L,58,AE,32,35,4,3,14,2,2,61,6,7,-,-,-,900
A=<71,B=1,C=29,D=1
Wednesday,09-May-2018,11:20,SS,28M+,PL,8.2,PV,3.3,CL,94,+0,RL,94,SA,50,DS,95
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,53,11,2,2,49,8,9,-,-,-,-,-,-,54
,48,S,90,A,53,-,-,-,-,-,-,0,0,0,-,-,-,51
,48,S,91,BC,46,89,7,14,36,7,5,-,-,-,-,-,-,70
,48,S,213,A,53,-,-,-,-,-,-,0,0,0,-,-,-,51
,48,L,23,A,53,11,2,2,49,8,9,-,-,-,-,-,-,380
,48,L,49,A,53,-,-,-,-,-,-,0,0,0,-,-,-,460
A=<49,B=28,C=#22
Wednesday,09-May-2018,11:21,SS,10M+,PL,3.2,PV,4.2,CL,120,+0,RL,116,SA,20,DS,146
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,79,75,8,20,37,11,10,36,10,9,-,-,-,89
,354,S,31,B,53,76,14,15,108,18,22,11,2,2,-,-,-,91
,182,S,34,A,99,32,11,10,60,18,20,-,-,-,-,-,-,72
,2,L,14,AD,92,33,5,10,53,20,21,-,-,-,-,-,-,1600
,2,L,15,AD,92,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,11:21,SS,3M+,PL,1.2,PV,18.2,CL,97,+4,RL,77,SA,200,DS,125
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,87,21,7,6,-,-,-,-,-,-,-,-,-,16
,145,S,10,C,30,82,6,9,44,5,6,0,0,0,-,-,-,101
,145,S,133,AB,58,33,8,9,53,10,11,-,-,-,-,-,-,70
,145,S,204,AB,58,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,58,33,8,9,53,10,11,-,-,-,-,-,-,70
,145,S,212,AC,87,21,7,6,-,-,-,-,-,-,-,-,-,16
,145,L,4,AB,58,33,8,9,53,10,11,-,-,-,-,-,-,820
A=<35,B=#23,C=41
Wednesday,09-May-2018,11:22,SS,28M+,PL,8.2,PV,8.2,CL,96,+0,RL,102,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,67,10,3,2,56,11,13,-,-,-,-,-,-,52
,48,S,90,A,67,-,-,-,-,-,-,152,6,43,-,-,-,103
,48,S,91,BC,38,61,4,8,18,2,2,-,-,-,-,-,-,69
,48,S,213,A,67,-,-,-,-,-,-,152,6,43,-,-,-,103
,48,L,23,A,67,10,3,2,56,11,13,-,-,-,-,-,-,460
,48,L,49,A,67,-,-,-,-,-,-,152,6,43,-,-,-,1040
A=<49,B=28,C=#22
Wednesday,09-May-2018,11:22,SS,23M+,PL,2.3,PV,1.3,CL,120,+0,RL,116,SA,131,DS,115
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,71,55,14,19,51,14,16,42,12,13,-,-,-,58
,152,S,131,A,71,62,15,14,115,20,30,-,-,-,-,-,-,110
,152,S,132,C,51,75,8,11,32,7,6,33,6,6,-,-,-,83
,193,L,57,ABCE,83,13,5,4,55,17,16,38,12,11,-,-,-,780
,193,L,58,AE,61,45,8,8,39,9,8,49,11,11,-,-,-,880
A=<71,B=1,C=29,D=1
Wednesday,09-May-2018,11:22,SS,3M+,PL,1.2,PV,22.2,CL,110,+6,RL,74,SA,200,DS,109
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,62,48,10,10,-,-,-,-,-,-,-,-,-,31
,145,S,10,C,28,70,5,7,48,8,6,0,0,0,-,-,-,90
,145,S,133,AB,59,21,5,6,38,7,8,-,-,-,-,-,-,49
,145,S,204,AB,59,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,59,21,5,6,38,7,8,-,-,-,-,-,-,49
,145,S,212,AC,62,48,10,10,-,-,-,-,-,-,-,-,-,31
,145,L,4,AB,59,21,5,6,38,7,8,-,-,-,-,-,-,640
A=<35,B=#23,C=44
Wednesday,09-May-2018,11:23,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,112,SA,14,DS,145
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,67,8,15,70,10,16,58,5,12,-,-,-,82
,354,S,31,B,47,61,9,10,81,13,15,12,2,2,-,-,-,88
,182,S,34,A,68,62,13,13,76,16,17,-,-,-,-,-,-,71
,2,L,14,AD,62,57,5,12,51,12,14,-,-,-,-,-,-,1700
,2,L,15,AD,62,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:23,SS,28M+,PL,8.2,PV,8.2,CL,102,+0,RL,105,SA,90,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,50,8,2,1,43,7,7,-,-,-,-,-,-,49
,48,S,90,A,50,-,-,-,-,-,-,144,7,31,-,-,-,115
,48,S,91,BC,45,71,5,11,49,7,7,-,-,-,-,-,-,72
,48,S,213,A,50,-,-,-,-,-,-,144,7,31,-,-,-,115
,48,L,23,A,50,8,2,1,43,7,7,-,-,-,-,-,-,400
,48,L,49,A,50,-,-,-,-,-,-,144,7,31,-,-,-,1060
A=<50,B=28,C=#22
Wednesday,09-May-2018,11:24,SS,23M+,PL,1.3,PV,1.3,CL,120,+0,RL,120,SA,131,DS,116
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,84,55,19,22,46,17,17,40,15,15,-,-,-,55
,152,S,131,A,84,62,17,17,116,16,36,-,-,-,-,-,-,116
,152,S,132,C,36,55,5,6,99,10,14,85,11,11,-,-,-,83
,193,L,57,ABCE,83,6,3,2,33,10,10,48,13,14,-,-,-,740
,193,L,58,AE,61,64,11,12,72,15,16,65,12,15,-,-,-,920
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,11:24,SS,3M+,PL,1.2,PV,21.2,CL,108,+0,RL,83,SA,200,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,96,25,9,8,-,-,-,-,-,-,-,-,-,32
,145,S,10,C,25,35,6,3,32,5,3,0,0,0,-,-,-,57
,145,S,133,AB,72,18,7,6,45,12,11,-,-,-,-,-,-,44
,145,S,204,AB,72,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,72,18,7,6,45,12,11,-,-,-,-,-,-,44
,145,S,212,AC,96,25,9,8,-,-,-,-,-,-,-,-,-,32
,145,L,4,AB,72,18,7,6,45,12,11,-,-,-,-,-,-,580
A=<38,B=#23,C=41
Wednesday,09-May-2018,11:25,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,103,SA,20,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,48,9,12,41,11,11,41,6,9,-,-,-,61
,354,S,31,B,35,40,6,5,44,7,6,19,3,2,-,-,-,70
,182,S,34,A,66,27,5,6,77,16,17,-,-,-,-,-,-,73
,2,L,14,AD,44,21,3,3,0,0,0,-,-,-,-,-,-,1260
,2,L,15,AD,44,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:25,SS,28M+,PL,8.2,PV,8.2,CL,114,+0,RL,114,SA,90,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,53,8,2,2,26,6,5,-,-,-,-,-,-,38
,48,S,90,A,53,-,-,-,-,-,-,154,4,35,-,-,-,150
,48,S,91,BC,48,125,8,20,51,9,8,-,-,-,-,-,-,93
,48,S,213,A,53,-,-,-,-,-,-,154,4,35,-,-,-,150
,48,L,23,A,53,8,2,2,26,6,5,-,-,-,-,-,-,340
,48,L,49,A,53,-,-,-,-,-,-,154,4,35,-,-,-,1300
A=<53,B=28,C=#22
Wednesday,09-May-2018,11:26,SS,23M+,PL,1.3,PV,1.3,CL,120,+0,RL,118,SA,131,DS,115
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,84,63,25,25,62,24,23,29,11,11,-,-,-,59
,152,S,131,A,84,59,17,16,115,15,35,-,-,-,-,-,-,115
,152,S,132,C,36,41,4,4,59,8,8,87,9,12,-,-,-,88
,193,L,57,ABCE,74,10,4,3,70,19,18,43,12,11,-,-,-,900
,193,L,58,AE,52,57,9,9,54,10,10,20,4,4,-,-,-,900
A=<74,B=1,C=26,D=1
Wednesday,09-May-2018,11:26,SS,3M+,PL,1.2,PV,0.2,CL,106,+0,RL,87,SA,201,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,122,22,9,9,-,-,-,-,-,-,-,-,-,29
,145,S,10,C,32,63,10,8,23,3,3,34,4,3,-,-,-,55
,145,S,133,AB,91,22,9,9,63,20,20,-,-,-,-,-,-,52
,145,S,204,AB,91,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,91,22,9,9,63,20,20,-,-,-,-,-,-,52
,145,S,212,AC,122,22,9,9,-,-,-,-,-,-,-,-,-,29
,145,L,4,AB,91,22,9,9,63,20,20,-,-,-,-,-,-,720
A=<37,B=#23,C=41
Wednesday,09-May-2018,11:27,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,102,SA,170,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,85,41,15,12,24,10,7,28,9,7,-,-,-,50
,354,S,31,B,52,87,16,17,124,22,25,23,5,4,-,-,-,88
,182,S,34,A,66,31,7,6,71,16,16,-,-,-,-,-,-,74
,2,L,14,AD,87,43,11,12,74,25,28,-,-,-,-,-,-,1860
,2,L,15,AD,87,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:27,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,121,SA,90,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,60,17,5,4,56,10,12,-,-,-,-,-,-,43
,48,S,90,A,60,-,-,-,-,-,-,149,9,38,-,-,-,150
,48,S,91,BC,48,121,10,20,54,9,9,-,-,-,-,-,-,111
,48,S,213,A,60,-,-,-,-,-,-,149,9,38,-,-,-,150
,48,L,23,A,60,17,5,4,56,10,12,-,-,-,-,-,-,380
,48,L,49,A,60,-,-,-,-,-,-,149,9,38,-,-,-,1200
A=<54,B=28,C=#22
Wednesday,09-May-2018,11:28,SS,3M+,PL,1.2,PV,20.2,CL,102,-2,RL,89,SA,200,DS,73
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,51,6,15,-,-,-,-,-,-,-,-,-,36
,145,S,10,C,27,42,6,4,62,10,7,48,4,4,-,-,-,56
,145,S,133,AB,81,11,5,4,34,10,10,-,-,-,-,-,-,46
,145,S,204,AB,81,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,81,11,5,4,34,10,10,-,-,-,-,-,-,46
,145,S,212,AC,83,51,6,15,-,-,-,-,-,-,-,-,-,36
,145,L,4,AB,81,11,5,4,34,10,10,-,-,-,-,-,-,640
A=<34,B=#23,C=43
Wednesday,09-May-2018,11:28,SS,23M+,PL,3.3,PV,3.3,CL,120,+0,RL,115,SA,70,DS,116
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,61,26,25,52,23,20,40,17,15,-,-,-,60
,152,S,131,A,88,47,13,14,109,20,35,-,-,-,-,-,-,113
,152,S,132,C,30,70,4,6,101,7,12,130,9,14,-,-,-,109
,193,L,57,ABCE,74,17,7,5,58,16,15,67,17,17,-,-,-,980
,193,L,58,AE,52,47,7,7,43,6,8,61,10,12,-,-,-,860
A=<68,B=1,C=32,D=1
Wednesday,09-May-2018,11:29,SS,10M+,PL,4.2,PV,4.2,CL,120,+0,RL,102,SA,23,DS,142
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,68,45,13,10,39,13,9,68,7,14,-,-,-,55
,354,S,31,B,49,57,10,10,58,11,11,22,4,4,-,-,-,77
,182,S,34,A,78,41,10,10,67,16,18,-,-,-,-,-,-,71
,2,L,14,AD,66,36,4,8,36,10,10,-,-,-,-,-,-,1660
,2,L,15,AD,66,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,11:29,SS,28M+,PL,8.2,PV,8.2,CL,120,+0,RL,129,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,81,9,4,3,31,9,9,-,-,-,-,-,-,38
,48,S,90,A,81,-,-,-,-,-,-,152,2,52,-,-,-,151
