Strategic,Monitor,On,Thursday,24-May-2018,filename:CCITY_20180524

A=<45,B=38,C=#20
Thursday,24-May-2018,17:04,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,136,SA,206,DS,126
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,124,28,46,126,23,38,66,19,24,0,0,0,136
,288,S,270,B,21,44,2,3,64,3,4,-,-,-,-,-,-,98
A=<80,B=#24
Thursday,24-May-2018,17:05,SS,85M+,PL,3.2#,PV,4.3,CL,120,+0,RL,126,SA,116,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,75,-,-,-,138,10,28,80,9,16,-,-,-,139
,196,S,310,A,41,153,9,18,86,6,10,92,6,11,-,-,-,143
,196,S,311,ABE,66,30,6,8,137,9,27,77,14,16,30,8,8,103
,196,S,312,D,30,40,2,3,123,7,12,141,4,16,69,5,6,119
,197,L,71,ABF,40,108,12,15,79,12,12,-,-,-,-,-,-,680
,197,L,72,ABF,40,127,8,17,64,8,8,-,-,-,-,-,-,720
A=<15,B=20,C=#25,D=26,E=18
Thursday,24-May-2018,17:06,SS,10M-,PL,4#2#,PV,2.2,CL,120,+0,RL,110,SA,30,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,122,7,16,79,10,11,106,9,14,-,-,-,123
,354,S,31,B,78,34,8,10,53,7,16,12,2,3,-,-,-,66
,182,S,34,A,66,39,7,8,47,11,11,-,-,-,-,-,-,57
A=42,B=<58,
Thursday,24-May-2018,17:06,SS,6M+,PL,1.2#,PV,2.3,CL,120,+0,RL,125,SA,17,DS,131
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,102,3,25,82,20,24,107,31,37,39,10,13,128
,183,S,21,B,31,0,0,0,0,0,0,128,7,13,-,-,-,124
,184,S,161,A,93,102,2,30,84,22,26,97,32,36,58,20,18,115
,184,S,162,B,27,0,0,0,0,0,0,-,-,-,-,-,-,18
,183,S,183,B,31,0,0,0,0,0,0,-,-,-,-,-,-,60
,183,L,7,AC,88,102,3,25,-,-,-,-,-,-,-,-,-,920
A=<45,B=38,C=#20
Thursday,24-May-2018,17:06,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,135,SA,206,DS,131
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,131,18,50,130,23,40,42,14,15,0,0,0,132
,288,S,270,B,21,52,2,3,47,3,3,-,-,-,-,-,-,72
A=<80,B=#24
Thursday,24-May-2018,17:07,SS,85M+,PL,1.2#,PV,1.3,CL,120,+0,RL,129,SA,108,DS,143
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,56,-,-,-,150,3,23,73,7,11,-,-,-,144
,196,S,310,A,42,53,6,6,68,8,9,72,7,9,-,-,-,121
,196,S,311,ABE,41,13,3,2,0,0,0,37,6,5,14,3,2,77
,196,S,312,D,52,18,4,3,62,9,10,146,4,29,35,4,5,134
,197,L,71,ABF,54,53,12,10,73,12,15,-,-,-,-,-,-,740
,197,L,72,ABF,54,49,9,9,40,7,7,-,-,-,-,-,-,640
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,17:08,SS,10M+,PL,4#2#,PV,1.2,CL,120,+0,RL,110,SA,30,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,116,4,16,114,6,15,103,10,13,-,-,-,120
,354,S,31,B,78,45,10,13,44,11,14,20,4,6,-,-,-,53
,182,S,34,A,82,12,4,3,39,12,11,-,-,-,-,-,-,47
A=42,B=<58,
Thursday,24-May-2018,17:08,SS,6M+,PL,2.2#,PV,2.3,CL,120,+0,RL,128,SA,14,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,149,2,37,74,21,21,87,28,30,29,11,9,134
,183,S,21,B,31,125,2,13,143,3,16,99,6,10,-,-,-,133
,184,S,161,A,93,152,2,45,90,22,28,103,38,38,49,18,16,134
,184,S,162,B,27,0,0,0,13,2,1,-,-,-,-,-,-,16
,183,S,183,B,31,125,2,13,143,3,16,-,-,-,-,-,-,86
,183,L,7,AC,88,149,2,37,-,-,-,-,-,-,-,-,-,980
A=<43,B=40,C=#20
Thursday,24-May-2018,17:08,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,135,SA,206,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,132,23,50,134,23,41,65,19,24,0,0,0,131
,288,S,270,B,22,94,5,7,76,5,5,-,-,-,-,-,-,74
A=<80,B=#24
Thursday,24-May-2018,17:09,SS,85M+,PL,1.2#,PV,1.3,CL,120,+0,RL,123,SA,313,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,148,4,31,152,3,31,-,-,-,148
,196,S,310,A,18,177,3,9,87,3,5,81,3,4,-,-,-,90
,196,S,311,ABE,41,33,4,6,0,0,0,35,5,5,0,0,0,59
,196,S,312,D,58,16,2,3,73,9,13,100,9,22,33,4,5,145
,197,L,71,ABF,54,30,7,6,52,7,11,-,-,-,-,-,-,760
,197,L,72,ABF,54,63,4,11,22,4,4,-,-,-,-,-,-,540
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,17:10,SS,10M+,PL,4#2#,PV,2.2,CL,120,+0,RL,110,SA,30,DS,82
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,123,4,16,116,6,16,104,10,14,-,-,-,120
,354,S,31,B,78,59,13,17,51,13,16,19,5,6,-,-,-,53
,182,S,34,A,72,23,5,5,50,12,12,-,-,-,-,-,-,46
A=42,B=<58,
Thursday,24-May-2018,17:10,SS,6M+,PL,2.2#,PV,3.3,CL,120,+0,RL,130,SA,14,DS,146
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,149,2,37,74,21,21,87,28,30,29,11,9,140
,183,S,21,B,33,116,5,12,145,2,17,119,7,13,-,-,-,141
,184,S,161,A,93,0,0,0,83,20,26,84,28,31,60,22,19,110
,184,S,162,B,27,56,4,5,32,3,3,-,-,-,-,-,-,29
,183,S,183,B,33,116,5,12,145,2,17,-,-,-,-,-,-,112
,183,L,7,AC,88,149,2,37,-,-,-,-,-,-,-,-,-,1020
A=<43,B=40,C=#20
Thursday,24-May-2018,17:10,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,135,SA,206,DS,131
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,131,21,49,122,21,37,65,18,23,0,0,0,132
,288,S,270,B,21,0,0,0,44,3,3,-,-,-,-,-,-,62
A=<80,B=#24
Thursday,24-May-2018,17:11,SS,85M+,PL,2.2#,PV,2.3,CL,120,+0,RL,124,SA,313,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,147,6,30,99,13,20,-,-,-,149
,196,S,310,A,36,172,3,18,71,5,8,95,7,10,-,-,-,117
,196,S,311,ABE,36,0,0,0,0,0,0,41,5,5,32,5,5,39
,196,S,312,D,55,29,3,5,24,4,4,130,11,27,49,8,8,139
,197,L,71,ABF,34,85,10,10,66,9,9,-,-,-,-,-,-,660
,197,L,72,ABF,34,50,3,6,73,4,8,-,-,-,-,-,-,460
A=<14,B=20,C=#25,D=27,E=18
Thursday,24-May-2018,17:12,SS,10M+,PL,4#2#,PV,2.2,CL,120,+0,RL,110,SA,136,DS,111
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,39,96,10,12,46,6,6,65,9,8,-,-,-,109
,354,S,31,B,78,37,7,10,44,11,14,14,4,4,-,-,-,49
,182,S,34,A,78,25,9,6,48,13,13,-,-,-,-,-,-,47
A=42,B=<58,
Thursday,24-May-2018,17:12,SS,6M+,PL,2.2#,PV,2.3,CL,120,+0,RL,135,SA,15,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,84,149,4,35,76,18,21,99,24,32,29,9,9,149
,183,S,21,B,33,123,3,13,145,3,17,148,2,16,-,-,-,146
,184,S,161,A,93,101,4,30,136,11,42,98,28,36,68,23,22,122
,184,S,162,B,19,29,3,2,66,4,4,-,-,-,-,-,-,51
,183,S,183,B,33,123,3,13,145,3,17,-,-,-,-,-,-,145
,183,L,7,AC,84,149,4,35,-,-,-,-,-,-,-,-,-,1080
A=<43,B=40,C=#20
Thursday,24-May-2018,17:12,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,136,SA,54,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,141,11,53,130,21,40,65,20,24,0,0,0,136
,288,S,270,B,21,0,0,0,88,4,6,-,-,-,-,-,-,75
A=<80,B=#24
Thursday,24-May-2018,17:13,SS,85M+,PL,2.2#,PV,1.4,CL,120,+0,RL,125,SA,313,DS,137
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,70,-,-,-,145,7,28,87,6,16,-,-,-,147
,196,S,310,A,41,92,4,11,99,9,12,79,7,9,-,-,-,117
,196,S,311,ABE,41,27,5,5,0,0,0,75,10,10,25,4,4,55
,196,S,312,D,53,11,2,2,89,13,15,133,10,27,13,2,2,135
,197,L,71,ABF,40,109,13,15,110,13,17,-,-,-,-,-,-,780
,197,L,72,ABF,40,53,5,7,95,8,12,-,-,-,-,-,-,500
A=<14,B=20,C=#25,D=27,E=18
Thursday,24-May-2018,17:14,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,107,SA,30,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,69,9,9,66,10,9,48,7,6,-,-,-,90
,354,S,31,B,80,19,4,5,31,8,10,0,0,0,-,-,-,41
,182,S,34,A,77,47,14,12,47,13,12,-,-,-,-,-,-,48
A=42,B=<58,
Thursday,24-May-2018,17:14,SS,6M+,PL,2.2#,PV,1.3,CL,120,+0,RL,135,SA,14,DS,141
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,86,145,8,35,48,14,13,111,29,37,40,13,13,147
,183,S,21,B,33,0,0,0,138,4,16,131,7,14,-,-,-,143
,184,S,161,A,101,147,3,47,95,10,32,87,27,35,53,19,18,130
,184,S,162,B,27,19,2,2,16,2,2,-,-,-,-,-,-,43
,183,S,183,B,33,0,0,0,138,4,16,-,-,-,-,-,-,142
,183,L,7,AC,86,145,8,35,-,-,-,-,-,-,-,-,-,1060
A=<43,B=40,C=#20
Thursday,24-May-2018,17:14,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,136,SA,5,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,141,11,53,137,16,42,62,19,22,0,0,0,139
,288,S,270,B,21,33,3,2,40,3,3,-,-,-,-,-,-,57
A=<80,B=#24
Thursday,24-May-2018,17:15,SS,85M+,PL,4.2#,PV,4.3,CL,120,+0,RL,129,SA,313,DS,137
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,149,3,31,145,8,29,-,-,-,147
,196,S,310,A,44,138,9,17,70,7,9,168,4,21,-,-,-,146
,196,S,311,ABE,44,75,3,13,0,0,0,76,8,11,47,7,8,68
,196,S,312,D,53,26,5,4,53,9,9,93,14,19,48,9,7,114
,197,L,71,ABF,41,72,8,10,71,10,11,-,-,-,-,-,-,720
,197,L,72,ABF,41,79,8,11,61,8,8,-,-,-,-,-,-,520
A=<16,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,17:16,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,105,SA,30,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,69,5,9,62,6,8,42,6,5,-,-,-,75
,354,S,31,B,79,32,9,9,42,13,13,0,0,0,-,-,-,39
,182,S,34,A,78,19,6,5,58,15,15,-,-,-,-,-,-,52
A=42,B=<58,
Thursday,24-May-2018,17:16,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,135,SA,17,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,86,151,3,37,76,22,21,121,21,40,48,12,15,149
,183,S,21,B,33,121,2,13,149,2,17,142,2,15,-,-,-,145
,184,S,161,A,92,151,3,44,77,21,24,96,33,35,81,29,26,146
,184,S,162,B,27,48,4,4,22,2,2,-,-,-,-,-,-,42
,183,S,183,B,33,121,2,13,149,2,17,-,-,-,-,-,-,144
,183,L,7,AC,86,151,3,37,-,-,-,-,-,-,-,-,-,1060
A=<45,B=38,C=#20
Thursday,24-May-2018,17:16,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,136,SA,5,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,140,18,53,132,16,40,41,13,15,0,0,0,141
,288,S,270,B,22,0,0,0,19,2,1,-,-,-,-,-,-,41
A=<80,B=#24
Thursday,24-May-2018,17:17,SS,85M+,PL,4.2#,PV,6.3,CL,120,+0,RL,131,SA,313,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,68,-,-,-,141,9,26,133,12,24,-,-,-,145
,196,S,310,A,44,138,9,17,70,7,9,168,4,21,-,-,-,153
,196,S,311,ABE,44,75,3,13,0,0,0,76,8,11,47,7,8,76
,196,S,312,D,53,26,5,4,53,9,9,93,14,19,48,9,7,102
,197,L,71,ABF,41,72,8,10,71,10,11,-,-,-,-,-,-,700
,197,L,72,ABF,41,79,8,11,61,8,8,-,-,-,-,-,-,560
A=<16,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,17:18,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,30,DS,50
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,50,6,7,39,4,5,-,-,-,60
,354,S,31,B,78,44,11,12,42,12,13,0,0,0,-,-,-,40
,182,S,34,A,78,44,10,11,84,23,22,-,-,-,-,-,-,67
A=42,B=<58,
Thursday,24-May-2018,17:18,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,135,SA,15,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,86,152,4,37,89,19,25,102,19,34,48,10,15,150
,183,S,21,B,31,121,3,12,149,3,16,128,7,13,-,-,-,147
,184,S,161,A,95,151,5,46,126,26,40,126,23,48,55,14,18,150
,184,S,162,B,27,0,0,0,0,0,0,-,-,-,-,-,-,20
,183,S,183,B,31,121,3,12,149,3,16,-,-,-,-,-,-,147
,183,L,7,AC,86,152,4,37,-,-,-,-,-,-,-,-,-,1080
A=<45,B=38,C=#20
Thursday,24-May-2018,17:18,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,136,SA,5,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,130,24,49,91,19,27,45,15,16,0,0,0,136
,288,S,270,B,21,50,4,3,27,2,2,-,-,-,-,-,-,38
A=<80,B=#24
Thursday,24-May-2018,17:19,SS,85M+,PL,5.2#,PV,5.2,CL,120,+0,RL,132,SA,313,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,73,-,-,-,151,2,30,90,6,17,-,-,-,147
,196,S,310,A,35,38,3,4,140,6,15,165,3,17,-,-,-,167
,196,S,311,ABE,34,0,0,0,0,0,0,29,3,3,11,2,1,55
,196,S,312,D,51,22,2,3,71,11,12,145,5,28,120,10,17,116
,197,L,71,ABF,125,28,12,12,27,11,13,-,-,-,-,-,-,680
,197,L,72,ABF,125,44,13,18,119,20,46,-,-,-,-,-,-,1180
A=<18,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,17:20,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,102,SA,30,DS,56
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,56,8,8,45,6,6,-,-,-,57
,354,S,31,B,78,53,13,15,56,14,17,0,0,0,-,-,-,49
,182,S,34,A,82,22,6,6,60,16,17,-,-,-,-,-,-,67
A=42,B=<58,
Thursday,24-May-2018,17:20,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,135,SA,15,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,69,148,5,29,94,22,21,100,18,27,66,12,17,150
,183,S,21,B,31,0,0,0,151,2,16,138,5,14,-,-,-,150
,184,S,161,A,92,143,8,42,95,13,29,119,26,44,70,21,22,147
,184,S,162,B,27,39,4,3,30,2,3,-,-,-,-,-,-,28
,183,S,183,B,31,0,0,0,151,2,16,-,-,-,-,-,-,150
,183,L,7,AC,69,148,5,29,-,-,-,-,-,-,-,-,-,1000
A=<45,B=38,C=#20
Thursday,24-May-2018,17:20,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,127,SA,200,DS,132
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,94,27,36,77,21,23,61,21,22,0,0,0,116
,288,S,270,B,22,98,3,7,103,5,7,-,-,-,-,-,-,67
A=<80,B=#24
Thursday,24-May-2018,17:21,SS,85M+,PL,5.2#,PV,6.2,CL,120,+0,RL,133,SA,313,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,52,-,-,-,144,6,20,85,5,12,-,-,-,146
,196,S,310,A,27,169,3,13,134,6,11,172,3,13,-,-,-,169
,196,S,311,ABE,53,29,4,6,0,0,0,40,4,7,33,3,7,44
,196,S,312,D,41,49,3,6,82,6,11,0,0,0,151,2,18,136
,197,L,71,ABF,76,31,8,8,25,5,7,-,-,-,-,-,-,580
,197,L,72,ABF,76,49,5,12,49,5,12,-,-,-,-,-,-,1080
A=<18,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,17:22,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,101,SA,30,DS,62
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,62,6,8,42,6,5,-,-,-,57
,354,S,31,B,78,40,12,11,52,14,16,0,0,0,-,-,-,52
,182,S,34,A,83,13,5,3,37,10,10,-,-,-,-,-,-,55
A=42,B=<58,
Thursday,24-May-2018,17:22,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,135,SA,8,DS,118
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,110,152,2,47,120,24,43,140,11,60,78,14,32,151
,183,S,21,B,31,0,0,0,0,0,0,134,5,14,-,-,-,143
,184,S,161,A,93,152,2,45,97,18,30,95,21,35,67,19,21,149
,184,S,162,B,27,25,2,2,26,2,2,-,-,-,-,-,-,25
,183,S,183,B,31,0,0,0,0,0,0,-,-,-,-,-,-,83
,183,L,7,AC,110,152,2,47,-,-,-,-,-,-,-,-,-,1160
A=<45,B=38,C=#20
Thursday,24-May-2018,17:22,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,116,SA,200,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,84,23,31,80,22,24,33,11,12,0,0,0,97
,288,S,270,B,21,47,3,3,52,2,4,-,-,-,-,-,-,68
A=<80,B=#24
Thursday,24-May-2018,17:23,SS,85M+,PL,5.2#,PV,5.2,CL,120,+0,RL,133,SA,101,DS,122
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,0,0,0,146,5,29,-,-,-,146
,196,S,310,A,49,163,4,23,133,10,19,112,4,16,-,-,-,166
,196,S,311,ABE,49,34,3,7,0,0,0,65,4,10,47,6,9,49
,196,S,312,D,48,0,0,0,101,6,15,154,2,28,72,6,10,151
,197,L,71,ABF,75,43,10,11,56,13,16,-,-,-,-,-,-,660
,197,L,72,ABF,75,63,7,15,52,11,12,-,-,-,-,-,-,1020
A=<18,B=20,C=#25,D=24,E=17
Thursday,24-May-2018,17:24,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,101,SA,30,DS,36
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,36,7,5,32,5,4,-,-,-,49
,354,S,31,B,78,23,7,6,29,9,9,0,0,0,-,-,-,43
,182,S,34,A,74,19,6,5,52,14,13,-,-,-,-,-,-,49
A=42,B=<58,
Thursday,24-May-2018,17:24,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,134,SA,17,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,147,5,37,141,9,40,132,18,45,57,16,19,149
,183,S,21,B,31,0,0,0,150,2,16,0,0,0,-,-,-,145
,184,S,161,A,93,148,5,44,101,11,31,120,24,44,49,16,16,148
,184,S,162,B,27,30,3,3,0,0,0,-,-,-,-,-,-,31
,183,S,183,B,31,0,0,0,150,2,16,-,-,-,-,-,-,101
,183,L,7,AC,88,147,5,37,-,-,-,-,-,-,-,-,-,1140
A=<45,B=38,C=#20
Thursday,24-May-2018,17:24,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,122,SA,200,DS,133
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,128,22,48,55,15,17,48,16,17,0,0,0,106
,288,S,270,B,22,67,4,5,38,3,3,-,-,-,-,-,-,70
A=<80,B=#24
Thursday,24-May-2018,17:25,SS,85M+,PL,6.2#,PV,6.3,CL,120,+0,RL,133,SA,116,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,78,-,-,-,150,2,32,152,2,31,-,-,-,148
,196,S,310,A,48,168,3,23,101,9,14,71,6,10,-,-,-,167
,196,S,311,ABE,48,30,5,6,0,0,0,51,8,8,12,3,2,53
,196,S,312,D,48,9,2,1,130,11,20,155,2,29,83,7,11,154
,197,L,71,ABF,40,93,10,13,110,14,17,-,-,-,-,-,-,760
,197,L,72,ABF,40,79,4,10,85,7,11,-,-,-,-,-,-,700
A=<19,B=20,C=#25,D=23,E=17
Thursday,24-May-2018,17:26,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,30,DS,71
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,71,9,10,54,8,7,-,-,-,57
,354,S,31,B,78,32,9,9,30,7,9,11,3,3,-,-,-,35
,182,S,34,A,76,22,6,5,56,13,14,-,-,-,-,-,-,51
A=42,B=<58,
Thursday,24-May-2018,17:26,SS,6M+,PL,1.2#,PV,1.3,CL,120,+0,RL,132,SA,20,DS,128
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,0,0,0,0,0,0,128,23,44,56,17,18,140
,183,S,21,B,31,0,0,0,0,0,0,0,0,0,-,-,-,79
,184,S,161,A,93,153,2,45,100,11,31,119,27,44,72,23,23,151
,184,S,162,B,26,18,2,2,22,2,2,-,-,-,-,-,-,26
,183,S,183,B,31,0,0,0,0,0,0,-,-,-,-,-,-,50
,183,L,7,AC,88,0,0,0,-,-,-,-,-,-,-,-,-,680
A=<45,B=38,C=#20
Thursday,24-May-2018,17:26,SS,58M+,PL,2.3,PV,2.3,CL,120,+0,RL,128,SA,200,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,123,25,46,64,20,19,62,14,22,0,0,0,116
,288,S,270,B,21,55,3,4,52,2,4,-,-,-,-,-,-,58
A=<80,B=#24
Thursday,24-May-2018,17:27,SS,85M+,PL,6.2#,PV,6.3,CL,120,+0,RL,133,SA,313,DS,130
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,49,-,-,-,147,4,20,138,8,18,-,-,-,148
,196,S,310,A,48,168,3,23,101,9,14,71,6,10,-,-,-,167
,196,S,311,ABE,48,30,5,6,0,0,0,51,8,8,12,3,2,54
,196,S,312,D,48,9,2,1,130,11,20,155,2,29,83,7,11,155
,197,L,71,ABF,41,70,8,10,63,8,10,-,-,-,-,-,-,740
,197,L,72,ABF,41,79,8,11,58,8,7,-,-,-,-,-,-,620
A=<19,B=20,C=#25,D=23,E=17
Thursday,24-May-2018,17:28,SS,10M+,PL,4#2#,PV,4.2,CL,120,+0,RL,103,SA,30,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,69,3,9,0,0,0,0,0,0,-,-,-,62
,354,S,31,B,78,98,4,28,166,4,52,9,3,3,-,-,-,92
,182,S,34,A,73,17,5,4,40,11,10,-,-,-,-,-,-,48
A=42,B=<58,
Thursday,24-May-2018,17:28,SS,6M+,PL,1.2#,PV,2.3,CL,120,+0,RL,130,SA,14,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,88,0,0,0,0,0,0,125,25,43,52,12,17,131
,183,S,21,B,31,119,3,12,0,0,0,145,2,15,-,-,-,98
,184,S,161,A,102,0,0,0,0,0,0,99,22,40,73,20,26,128
,184,S,162,B,16,63,3,3,0,0,0,-,-,-,-,-,-,42
,183,S,183,B,31,119,3,12,0,0,0,-,-,-,-,-,-,87
,183,L,7,AC,88,0,0,0,-,-,-,-,-,-,-,-,-,240
A=<45,B=38,C=#20
